label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
5.0,0.7029583589702104,0.4152095495379365,0.0,0.6865557710930774,0.42379178558998754,-1.4928018249134911,0.6903168461744277,0.4016188457818425,-2.5072961149954613,0.7343416871895608,0.37777879148273563,-3.3439790312640634,0.7710004899186211,0.353198444680943,-4.042217149643068,0.6571602016295067,0.2840581186934459,-1.8291020241727043,0.6623551185642259,0.2642646899567948,-3.154663885877554,0.6899585127300966,0.30091399587747153,-3.9315755321403594,0.7108764640058572,0.3318507732535365,-4.344691855903066,0.6836799692088714,0.25536939952586896,-1.6509486893908094,0.7112873359565629,0.23152931013688557,-2.9996728535007704,0.7381693711901193,0.28453227338637505,-3.4517607444274554,0.7505112450433821,0.32439310747424277,-3.5448691170235667,0.7093403458018138,0.24729843583814545,-1.6466905446468705,0.7437437415066284,0.23992844603581245,-2.9900599507189605,0.7615990816790817,0.2965202530343681,-3.0772202483831044,0.7676239189689157,0.3314857144696974,-2.8861131690666713,0.7343527339743446,0.2564444770262748,-1.7560698293093615,0.7668333611612886,0.26618083771778855,-2.829432700122524,0.7725212038489614,0.3139155102629581,-2.951288299198119,0.7730076807471042,0.34354384031611457,-2.828416462269914
7.0,0.4738301336765289,0.7101622819900513,0.0,0.5493535399436951,0.669101357460022,-1.4872917599887827,0.6086284518241882,0.6113141775131226,-2.4455429330264593,0.6506631374359131,0.5741696357727051,-3.340886829457994,0.6927597522735596,0.5519755482673645,-4.254383160924857,0.519720196723938,0.4300809204578399,-1.6651132669234978,0.5104363560676575,0.3198815584182739,-2.7075218597233244,0.5061615109443665,0.2525989413261413,-3.5142554824630787,0.5045983791351318,0.189125657081604,-4.107775012866422,0.4603138566017151,0.4310634136199951,-1.678487487762645,0.4360931515693664,0.3167592585086822,-2.5322446584737395,0.4236523807048797,0.2463713884353637,-3.221136620436722,0.4150371849536896,0.1835183799266815,-3.7527708882476745,0.411801278591156,0.462999165058136,-1.8466583800174985,0.3763160109519958,0.3678717017173767,-2.636597265376107,0.3549726605415344,0.3088691234588623,-3.219823348088102,0.3402538299560547,0.2515312433242798,-3.643028320252231,0.3729070425033569,0.5188011527061462,-2.1697047029112277,0.3286968469619751,0.4621956348419189,-2.9076902232971933,0.3039321899414062,0.4257430732250213,-3.2858126737646587,0.2860061526298523,0.3845736086368561,-3.5339986450190755
4.0,0.6713356971740723,0.710669994354248,0.0,0.594528079032898,0.6527087688446045,-1.0358949237871733,0.5387980937957764,0.5410244464874268,-1.402396814386298,0.5071682929992676,0.4474566876888275,-1.9022722784941881,0.4703406691551208,0.3767250180244446,-2.166654066854499,0.5651630759239197,0.4332932233810425,0.20789907761821735,0.5310778617858887,0.3700224757194519,-1.8357976772902815,0.5372615456581116,0.4466811418533325,-3.047281282344386,0.5474022626876831,0.5138540267944336,-3.436019638026156,0.615852415561676,0.4222583472728729,0.10370362343460969,0.584298849105835,0.4183417558670044,-2.0718055423175104,0.5924651026725769,0.5130349397659302,-2.729817390223509,0.6008984446525574,0.5790810585021973,-2.5788276656024753,0.6646974086761475,0.4292548298835754,-0.3610092003196999,0.6333230137825012,0.455407440662384,-2.3959904029526307,0.6373215317726135,0.5523545145988464,-2.136023340821619,0.6418994069099426,0.6179824471473694,-1.321168367731745,0.7105603218078613,0.4487702846527099,-0.9552287864355407,0.6767994165420532,0.4804309904575348,-2.2273553209163537,0.6720890402793884,0.5562161207199097,-1.9715360816315015,0.6749744415283203,0.6020559072494507,-1.3089601330912606
5.0,0.3362063765525818,0.5509510636329651,0.0,0.3809463381767273,0.5263916254043579,-1.1164943594504848,0.4095951616764068,0.4812098741531372,-1.9189182962036495,0.4145771265029907,0.4409644305706024,-2.7233237823913172,0.4061001539230346,0.4062510430812835,-3.412114743093354,0.4131527245044708,0.3621287643909454,-0.6726102030788943,0.4268904328346252,0.324381411075592,-2.282996783340021,0.4348748326301574,0.3412103950977325,-3.5686669220915537,0.4301338791847229,0.3818983137607574,-4.165874061149429,0.3728565573692322,0.3491001427173614,-0.7599357525929342,0.3803825676441192,0.300246924161911,-2.0835741026856107,0.3890255093574524,0.3220704793930053,-2.8601281309305744,0.388746976852417,0.359684407711029,-3.153604281535781,0.3305287957191467,0.3546518683433532,-1.0876523356296826,0.3378062844276428,0.3279999196529388,-2.160635917804203,0.3504413962364197,0.3508512079715729,-2.3867896761047254,0.3557855486869812,0.377491295337677,-2.3485779583093187,0.2883323132991791,0.377064436674118,-1.5454164851977683,0.2949956059455871,0.3579028248786926,-2.2070755641481905,0.3033773303031921,0.3759306967258453,-2.1536187551383312,0.3067927360534668,0.391753077507019,-1.9713285704419778
1.0,0.4331763671758157,0.5353794881585052,0.0,0.5071080503149755,0.508316389249576,-0.9586288746481189,0.5683371649087731,0.43894124514535277,-1.4910040792877088,0.6129014090670585,0.3756831934421727,-2.2315457906404332,0.6064961628722094,0.33056830463811204,-2.7764551868505807,0.5230701111680806,0.2928711029305223,-0.6673099546623176,0.5276274157237039,0.18398011933901198,-2.5620046448587055,0.5363120282614977,0.22966930215459525,-3.6997294732484667,0.5298429140313715,0.28161367160991685,-4.109778451395982,0.48122726095576823,0.2867359483949444,-1.1374522739768183,0.48482575570429204,0.16678054015114857,-2.5684715118228914,0.4957700399442129,0.23472095272548038,-2.870026192514615,0.49245931200497983,0.281210723894662,-2.7716510316588616,0.439156124386179,0.2943449792900425,-1.8797458160642513,0.4390103430226574,0.18679207999268405,-3.0572074804987124,0.4542951987983043,0.2468124154961669,-2.41743094897513,0.4520577562586362,0.29368996501056654,-1.7105501357589692,0.3934594187035391,0.3133770260325081,-2.7909197916124233,0.39375678657228436,0.23055865233693973,-3.4926921129745447,0.41068937185518223,0.2610852998032374,-2.846035735378216,0.4133719019834154,0.29685519858003406,-2.190169785848094
0.0,0.6992109788914275,0.6873840489795697,0.0,0.6230516367366112,0.6635595190104433,-0.7741059734289633,0.5458085058613718,0.5980609509818641,-1.4577516104689314,0.4954848967014188,0.5410737685608359,-2.2330674367129175,0.4637039237800191,0.4807529405010624,-2.897590411647699,0.5555626393883865,0.46051574553322394,-0.6061976648826616,0.5070068890355001,0.35559979705427003,-2.207870582364294,0.4840620816273362,0.3921603798376755,-3.193746872739363,0.482223961415048,0.44434977680808985,-3.6186143890739855,0.6005403919737513,0.4476999883004772,-0.9858879655207454,0.5516473609628166,0.33572930791421834,-2.6038996124145815,0.5338895489286027,0.42359530098591486,-3.0489650722421326,0.5404281745671847,0.49343910646163547,-2.940624273094623,0.651023057570161,0.45436659008179947,-1.5769664420650031,0.6072395344755023,0.34193434539408796,-3.162702462200818,0.592486059497884,0.4340471952753347,-2.931937365064791,0.600653615769364,0.5052853912556274,-2.34696076150333,0.7073938337565411,0.479444246624179,-2.23692866918089,0.6696277858557513,0.41662445298500717,-3.4546920493274005,0.6538442520245745,0.4841066084478093,-3.240427671597044,0.6600297085872078,0.5415823113333041,-2.7634989126915266
7.0,0.4162190854549408,0.7221324443817139,0.0,0.4712943732738495,0.6494168639183044,-1.3522640365062684,0.5013533234596252,0.5522149205207825,-1.9214417173308938,0.5266675353050232,0.4759136736392975,-2.4726369453665646,0.551288902759552,0.4225740730762481,-3.0355653733775854,0.4098979830741882,0.4569509029388428,-0.9295394011857485,0.3983801007270813,0.3634160459041595,-1.8738082826393245,0.3872199356555938,0.3069837689399719,-2.7627875305681466,0.374788761138916,0.2573163509368896,-3.4732350596515764,0.3620921075344085,0.4687665402889251,-1.1229647789362116,0.3320279121398926,0.3701797127723694,-1.9580030544923297,0.3146844208240509,0.3075317740440368,-2.8209554228987965,0.2973187863826751,0.255770742893219,-3.4776724133225363,0.3251508176326751,0.5010138750076294,-1.515708894781379,0.2836825847625732,0.4172300994396209,-2.4155712959045625,0.2606083452701568,0.3633190393447876,-3.1678965529876604,0.2402372062206268,0.3132859766483307,-3.692990296870539,0.2986482977867126,0.5501153469085693,-2.064877836726893,0.2581754922866821,0.4900552034378052,-3.000724200045561,0.2332573384046554,0.4488185048103332,-3.4883120878181235,0.2122052013874054,0.4051135182380676,-3.784050113833187
2.0,0.6073020100593567,0.5853701233863831,0.0,0.5644415616989136,0.5457218289375305,-1.6336296445374285,0.5298770070075989,0.4656883776187897,-2.47479912192687,0.5376467704772949,0.3859980702400207,-3.2478074662455665,0.5800430178642273,0.3451548218727112,-3.6724718189772236,0.5465827584266663,0.3509484529495239,-0.36572731818668697,0.5594822764396667,0.2986364662647247,-2.1322635669130796,0.5561656951904297,0.3678199648857116,-2.963369739140565,0.5560945272445679,0.3927065432071686,-3.2896456118984427,0.5942310690879822,0.3536902070045471,-0.34904961072940244,0.6137633919715881,0.2921018600463867,-2.196288528388965,0.5984535217285156,0.3813233971595764,-2.405908404567496,0.5913816094398499,0.3972377777099609,-2.0171548997487405,0.6385650038719177,0.3720965087413788,-0.7241113023864054,0.6616330146789551,0.3153112232685089,-2.6024850735987406,0.6403068900108337,0.3959755897521972,-2.070869475874907,0.6283464431762695,0.4107775688171386,-1.1541840023773189,0.679455578327179,0.4047034978866577,-1.2546270238857509,0.6934010982513428,0.3601115047931671,-2.2617170038350203,0.6762160658836365,0.4100305438041687,-1.7384504180369234,0.6640701293945312,0.4244090318679809,-1.0239054325493004
1.0,0.5935676876572098,0.5983101699009302,0.0,0.5210808654195019,0.5582519554530382,-1.225916146606823,0.4648064361292509,0.4638160787843443,-1.769169758554459,0.4462259035362387,0.3727962966334415,-2.379140101051993,0.47203072615063346,0.32822441650444134,-2.8588162502288905,0.5117320631232756,0.326745557689912,0.5201567425674923,0.5057365843807748,0.24600336972885245,-0.6047009270869356,0.5059421144383517,0.20820355580223487,-1.8272117945884054,0.5082679572000811,0.20183107003765127,-2.622419765321369,0.5559297693311567,0.31784927283027614,0.33082184914863,0.5493994028503753,0.22102170264912852,-0.8970165987821587,0.5471019471405012,0.1863974296796495,-2.101999391915098,0.5453803584518732,0.2025321884012915,-2.7348979940766625,0.5978189871347384,0.3257273959233803,-0.17093632121283622,0.5950939573595646,0.2338271353562955,-1.1899413281013373,0.5873249178063329,0.19586794252819606,-1.9277445391188777,0.5808671239758987,0.2051093867328715,-2.2395338377099083,0.6407744175768504,0.3506068004984083,-0.8499002064894581,0.6312863781487168,0.27750112828388673,-1.669925452837614,0.6204906317473688,0.23446363176739304,-2.1502871823901697,0.6102390939268598,0.21897119342082644,-2.333265331320412
4.0,0.6677958490945654,0.6979096773889734,0.0,0.5903792218026586,0.647993274418214,-1.6388866355671665,0.5249820161230242,0.5529828703061952,-2.294808304399125,0.4984596089124304,0.4658217929872577,-2.7862502070656694,0.5097724249785507,0.3952974124278038,-2.9514202121177626,0.5622069650338001,0.42867159596382276,-0.8487627816941581,0.5557778409143547,0.45233962742808753,-2.550584610817997,0.5730790359843874,0.5275705340296194,-3.6020191296931356,0.5840650740172997,0.5860650182137674,-4.054600992272045,0.6147484473430664,0.41199046591841104,-0.6641489449999654,0.6099391725603327,0.4773975566648092,-2.3949130635679294,0.6232211908329801,0.5642457189240615,-3.0148338636689376,0.6315281587400335,0.6244023814182267,-3.0302216892839833,0.6678531714928797,0.42423609817581687,-0.7697780024520501,0.6628315964278678,0.5039086252296655,-2.4486804220614564,0.6637429876731021,0.580747039776196,-2.2961279088319393,0.6626799357653176,0.6324210724644824,-1.7418200441656062,0.7169078471422428,0.45350040591199026,-1.0569195959879074,0.7093728386989248,0.5119115208013494,-2.225797204247877,0.7005289242341886,0.5734111489784883,-2.07195901878378,0.6946517692641758,0.6113843990615629,-1.5656863582993186
6.0,0.7687592056430079,0.7393917037708706,0.0,0.6942302338176586,0.7158932389367059,-2.0333508389526584,0.6292771299039053,0.627421443522485,-2.853480822469271,0.606729385860134,0.5498509810361045,-3.3671523357663067,0.6120516082214158,0.4851809446241154,-3.3953600588193344,0.6237533897089842,0.44149459251585027,-1.30065055627247,0.616689695371541,0.4857783722292081,-3.036697389138538,0.6526003680363982,0.5826747089384863,-3.7155811794798064,0.6637682823184172,0.6021128343403217,-4.0552491387443546,0.6839358851208686,0.4120323335057005,-1.0804227698811695,0.6768381936928624,0.4735773902590866,-3.0635371345976257,0.7003879919641594,0.5877048567798521,-3.2565588984324236,0.7022630756861681,0.5921666115893391,-2.9978275246415946,0.7484945644871369,0.4207455136374563,-1.211443205211762,0.7463521032696286,0.4927893656861138,-3.1314863927079104,0.7528607912909094,0.5923541669216807,-2.4227873646444165,0.7466352995323547,0.5876523603667068,-1.5929085824888183,0.8071437625517152,0.44856436538270944,-1.5794893364095717,0.8079170517360571,0.5140954016265773,-2.805499776008482,0.8048946416774722,0.5845574978680697,-2.462276202970224,0.7976061678203832,0.5766330179867565,-1.9375142327526556
0.0,0.7666526564697103,0.6139021581939187,0.0,0.6702808754532017,0.5427795225831191,0.05664076258184896,0.6104905367306328,0.4304712263034673,-0.06690719141257523,0.570612179545064,0.35704279251793686,-0.4807167499857377,0.530329812695399,0.2928958610855711,-0.8588124792445003,0.6489559377351943,0.32153272246931264,0.9727557435524817,0.6018931847247706,0.22641279732482517,-0.1913879209772068,0.5470657006612922,0.19854099431782463,-1.306074442507576,0.49682983360954736,0.1975633830637883,-1.945819849410356,0.6755925463165431,0.32075757859107784,0.2865837548175397,0.6226017433368134,0.21744095036865474,-0.8300145236119553,0.5569305702098972,0.19578660022064043,-1.7627881240006849,0.5027058884655833,0.202590932877394,-2.2526983591674594,0.7022097809887315,0.3364267261339274,-0.5995733463536742,0.651468532856406,0.23664243828952575,-1.5360585546421057,0.5873825406788826,0.2166949353574536,-2.0344635852475057,0.5348838170876082,0.22015245487186547,-2.2120837519695264,0.7259632644721252,0.36951477833763263,-1.5392644633522823,0.6799771810348438,0.2915318616013702,-2.1536520955294267,0.62961646873647,0.2614713292982013,-2.381500655948886,0.5855564343077415,0.25016736544226215,-2.4437144940238023
4.0,0.6600435376167297,0.6816996335983276,0.0,0.5934308171272278,0.6180453300476074,-1.178899347781181,0.5456031560897827,0.5032862424850464,-1.5624291398940522,0.5118908882141113,0.4201005101203918,-1.9034113816485887,0.4659282863140106,0.3771944046020508,-2.056495878325121,0.5808374285697937,0.4054406881332397,-0.3247651577724552,0.5643728971481323,0.3901422619819641,-2.1582107192410165,0.5721843838691711,0.4732367992401123,-3.4895616625337524,0.5799351930618286,0.5376677513122559,-4.106461382797221,0.6343048810958862,0.3935180008411407,-0.3035137171493095,0.6166898608207703,0.4265565276145935,-2.0419089807656032,0.6162307262420654,0.5184235572814941,-2.6938586514975387,0.6158788204193115,0.5824655890464783,-2.7502484078226863,0.6836419701576233,0.4101218581199646,-0.5676198863500125,0.6627405285835266,0.463375985622406,-2.1625881153141795,0.6525735259056091,0.5490880608558655,-1.9416308046375417,0.6460251808166504,0.6069181561470032,-1.3678022805607555,0.7244036793708801,0.4401353895664215,-0.9802372312368841,0.7026059031486511,0.4954715073108673,-2.0243120042299663,0.6879009008407593,0.5607479810714722,-1.8129924304054919,0.6811485290527344,0.5968782901763916,-1.3140223502770443
2.0,0.5841870903968811,0.6790124177932739,0.0,0.4868649840354919,0.6626183986663818,-1.1734619188107103,0.3932419419288635,0.575922429561615,-1.498248223772227,0.3395708203315735,0.4957019686698913,-2.024157329391576,0.326535165309906,0.4191983044147491,-1.973864574023169,0.4206302762031555,0.4497228264808655,0.7285064411343466,0.3659940361976623,0.4240518808364868,-1.3791392532962847,0.4022960960865021,0.5113621354103088,-1.923859810255111,0.4227102994918823,0.5081996917724609,-2.021717178339543,0.4686532616615295,0.4319428205490112,0.3866224681819467,0.4185791909694671,0.4212299287319183,-1.9441572182547289,0.4524838924407959,0.5239608287811279,-1.5029055323801896,0.4705472290515899,0.5024609565734863,-0.5466555337699125,0.5208167433738708,0.4237058162689209,-0.5012466915113601,0.4723501801490783,0.4178647398948669,-2.8562363940535684,0.4989939033985138,0.5154980421066284,-1.1938482131067332,0.51969313621521,0.4971372485160827,0.5705361041008471,0.5740082263946533,0.4201066792011261,-1.5715170867902593,0.5289003252983093,0.4157723486423492,-2.5485891447646876,0.5375438332557678,0.4855782091617584,-1.2977802929031597,0.5585463047027588,0.4814600944519043,-0.03484265243246174
7.0,0.503446280278312,0.7376652557493873,0.0,0.5973446415723466,0.7013091401541627,-1.4040755813115167,0.6784431715429005,0.6325552719362805,-2.263957548886931,0.7455443434966286,0.583740861087072,-3.05067762862782,0.8041458775137714,0.5594790862049217,-3.885959180211499,0.6051642291639812,0.44427561465339904,-1.7180736824323506,0.6221843771437926,0.32103664733412335,-2.7348374812422973,0.6251260415204153,0.2417301935835754,-3.510310049855664,0.6247788788788389,0.16736865392119132,-4.094733927812461,0.5416231063128897,0.4324878793438134,-1.756337278091775,0.540264609697176,0.29237425590916666,-2.6775192109413926,0.5380298679380956,0.2036282203301359,-3.3929826129046003,0.5323279872940856,0.12422824043514434,-3.937505190735109,0.4838039717162089,0.4558264533393042,-1.9248077841337217,0.4648092670166186,0.3291147814039697,-2.792050016543167,0.4521650911393597,0.24986812403417308,-3.3856219520593354,0.44183565756987203,0.17515376807844252,-3.803051059845484,0.43276670266023753,0.5054404846638438,-2.227661535054038,0.39817249337523397,0.41617996003065155,-3.0047836884713517,0.3775928471109013,0.3565487512030626,-3.3952826461638312,0.3621805808859633,0.29559074347668207,-3.659666479570718
6.0,0.3678854703903198,0.5946741104125977,0.0,0.4195255935192108,0.569402813911438,-1.9605161976147871,0.4526267945766449,0.4899544417858124,-2.734341193033596,0.4218435287475586,0.4317910373210907,-3.1638049839667066,0.3845324516296386,0.4106578230857849,-3.2308473013082346,0.4293976128101349,0.3658208847045898,-1.5899546795559876,0.4036065638065338,0.3921716213226318,-3.2571531117757573,0.4062742590904236,0.4765839874744415,-3.908947771449284,0.4125936031341553,0.5100829601287842,-4.0880754241116115,0.378061830997467,0.357694923877716,-1.1840271658461887,0.3564420640468597,0.3938820362091064,-2.8394234526902316,0.3682731389999389,0.4789407253265381,-2.911735499751837,0.3807732164859772,0.4960161745548248,-2.5649601746654866,0.3328498303890228,0.3748367428779602,-1.0803982058320882,0.3129786849021911,0.4066659808158874,-2.7367314969111165,0.3312974572181701,0.4832388460636139,-2.207647947639441,0.3480148613452911,0.4964798092842102,-1.4597122097989688,0.2923758029937744,0.4058762192726135,-1.158404048160593,0.2829329371452331,0.4393518567085266,-2.2382290996752396,0.3027827441692352,0.4934594333171844,-1.9392325188530177,0.3183435797691345,0.4978159964084625,-1.4079087590126989
7.0,0.4564989805221557,0.7955474853515625,0.0,0.5487843751907349,0.7598384022712708,-1.3007552842420271,0.6260631084442139,0.6923025846481323,-2.088284534780105,0.6842485070228577,0.6389890313148499,-2.798610853517845,0.7379699349403381,0.6037417054176331,-3.566856756169225,0.545625627040863,0.5211177468299866,-1.7039861369732936,0.5626304745674133,0.4018897712230682,-2.6955730888593794,0.5664716958999634,0.3247860074043274,-3.4239257114291726,0.5671496987342834,0.2521058320999145,-3.9715508557653645,0.4843733608722687,0.507571280002594,-1.7607598058327285,0.4790695905685425,0.3674702048301697,-2.7018264889053354,0.4749112725257873,0.2791637480258941,-3.4404788064406953,0.4674970209598541,0.1995143890380859,-3.991760278655775,0.4294342398643493,0.5286583304405212,-1.9241281411090139,0.4064995348453522,0.402827501296997,-2.826918669328449,0.3934427499771118,0.321296215057373,-3.4484363779295144,0.3828549385070801,0.2456696331501007,-3.879083403081385,0.3815746009349823,0.5748698115348816,-2.198384262098733,0.3546579778194427,0.4816176295280456,-3.009786130385246,0.3394242525100708,0.4184706211090088,-3.425051509136035,0.3278233408927917,0.3551893830299377,-3.7034535446019015
2.0,0.679344117641449,0.6588369011878967,0.0,0.5870155096054077,0.6082642078399658,-1.440174048414077,0.511124312877655,0.4857611060142517,-1.6260645624466754,0.47746741771698,0.376839816570282,-1.9001235491829496,0.4781552255153656,0.2943103313446045,-1.5845937537204107,0.5562425255775452,0.3749989867210388,1.066402212079327,0.5271894931793213,0.3104675412178039,-0.9456330849960476,0.5470190048217773,0.4143271744251251,-1.585470708696724,0.5623520612716675,0.4234715402126312,-1.7102639278789968,0.6120733022689819,0.3762742578983307,1.016780830731938,0.5841684341430664,0.3208550810813904,-1.139852503422677,0.5921385288238525,0.4440785348415375,-0.9988966948682371,0.604311466217041,0.4310733079910278,-0.24577982122464231,0.6675438284873962,0.3862119317054748,0.39124768678115746,0.6426129341125488,0.3366104364395141,-1.9781644360853359,0.6413034796714783,0.4550821185111999,-0.7251946544448751,0.6565179824829102,0.4522807002067566,0.8498090368176857,0.7231215834617615,0.3970205783843994,-0.40496267805145647,0.6981868743896484,0.3595219850540161,-1.3900525463547013,0.6874594688415527,0.43972048163414,-0.3016849233552728,0.7004579901695251,0.4507871568202972,0.8980276106723301
1.0,0.7263448346095626,0.7374972327285177,0.0,0.6462941221243386,0.7002565736732943,-1.1429067597257723,0.5736487855338062,0.6005170158667263,-1.6383560891668003,0.5377959761750754,0.49740340765191365,-2.2440197830130555,0.5760952161026236,0.4620739299999584,-2.725138679372862,0.6076380801961871,0.43540836845445924,0.47966471264097704,0.5948371890384966,0.3487046329677181,-0.5075729737583405,0.588532149030399,0.30814195245746395,-1.6446425755553147,0.58719164236595,0.30400122088275433,-2.4711412075941523,0.6594063434257855,0.4190328513701752,0.23322628031821882,0.647094912756399,0.2970601242410206,-1.2113949127104817,0.6396985031108848,0.2691560716424187,-2.611268764170699,0.6382100233241305,0.31049663832265467,-3.2874056986988363,0.7084938886486871,0.4257279208910638,-0.24847044263186624,0.6979589561732827,0.3060262423396289,-1.2373647876848037,0.6857351889204079,0.27493801610220037,-1.8272129235938281,0.6799397779248696,0.3069943163350425,-1.9612136415759844,0.762506469092186,0.45230912017939834,-0.9119896546224936,0.7445145227456492,0.3606192702746018,-1.6588040188607256,0.729400251827203,0.31170906634809026,-2.0948585301486653,0.7169237774174185,0.30492387993846726,-2.2070368793817283
5.0,0.6521344139486738,0.5081481775981189,0.0,0.5973957811759523,0.4928166770761705,-0.743645625112274,0.5574874783153846,0.4390144919042276,-1.3971792785598913,0.5555695730339242,0.38231839252736566,-2.162486095895644,0.559935983025019,0.34054914220019983,-2.8538686543105043,0.5319064605427244,0.3261202579065347,-0.5423489454160498,0.4968450807558995,0.257180105828431,-2.037829435737573,0.507190587048321,0.2737112255679765,-3.09633909448391,0.5289190435122662,0.31509350242819545,-3.572784954549148,0.5735651189717175,0.30412443515714277,-0.9530363631255415,0.5483386959458018,0.21285843271611526,-2.3100686661070156,0.5550101706039338,0.25051911844387464,-2.9609839937150157,0.5654902714415713,0.2981500123530313,-3.11164230608686,0.6190655717914294,0.30538739786539637,-1.5567920680530734,0.6077653558295186,0.21534068208840346,-2.874240854956125,0.6026967560876073,0.2703071146998664,-3.0722259425152836,0.5999099007183767,0.3252102905098944,-2.920242653202125,0.6669741838232095,0.32424774041308035,-2.218789963955467,0.6521627192539402,0.28201831395998356,-3.1672685518274966,0.6372953440866326,0.3211520388303054,-3.173314609338437,0.6267344087282775,0.36096889163865586,-2.976172936259375
0.0,0.6211061477661133,0.6707698106765747,0.0,0.5796652436256409,0.5445597767829895,0.24497919100126786,0.5011564493179321,0.458051472902298,-0.015041906956692244,0.4165281057357788,0.431579440832138,-0.29717746449572546,0.3461732268333435,0.4337344765663147,-0.656674751918564,0.5124512314796448,0.3934512436389923,-1.2432267522063842,0.3886723816394806,0.3053337335586548,-1.98024718033224,0.3053049743175506,0.3079813718795776,-2.339390030354087,0.2524971067905426,0.3261949419975281,-2.4942886111523155,0.5150743126869202,0.4671779870986938,-1.6547025298351352,0.3720176815986633,0.3922501504421234,-2.29892930874031,0.2786292433738708,0.3945677280426025,-2.464511088275943,0.2215493470430374,0.4039880037307739,-2.5756033704308106,0.5069641470909119,0.5577332377433777,-1.9891958125059077,0.365195482969284,0.5077275633811951,-2.5236987370777135,0.2823978662490845,0.5115070343017578,-2.5841211919332014,0.2342354357242584,0.5135115385055542,-2.60436476393182,0.4930514395236969,0.6505239009857178,-2.253559811563084,0.3854864239692688,0.6154433488845825,-2.685258778208928,0.3340479433536529,0.6092617511749268,-2.7037999937874564,0.3041042983531952,0.6012626886367798,-2.6775182780637676
1.0,0.569408655166626,0.5632904767990112,0.0,0.4989303946495056,0.5470046401023865,-0.8476093522827093,0.4295597076416015,0.4673912525177002,-1.49380614210945,0.3976093530654907,0.3935431540012359,-2.3375663056395646,0.418876051902771,0.3455731272697449,-3.001474318993303,0.4624061584472656,0.3208135068416595,-0.6111860270775992,0.4548391997814178,0.1890598982572555,-2.3576649678843102,0.4376692771911621,0.2321034669876098,-3.359372688011524,0.442568838596344,0.2973166108131408,-3.753982157029423,0.5088802576065063,0.3121635317802429,-1.076054104809714,0.509854257106781,0.1619526445865631,-2.7959352707493696,0.4897957742214203,0.2287845760583877,-3.27416086445439,0.4918496608734131,0.2887217104434967,-3.142730483169212,0.5544337630271912,0.3198311328887939,-1.7898223815445276,0.555264949798584,0.1854862421751022,-3.086958724136321,0.5337628126144409,0.2472912073135376,-2.9466738276802293,0.5338881611824036,0.3070847988128662,-2.4953473368195387,0.6014498472213745,0.3414807617664337,-2.6339177890940593,0.5985408425331116,0.2437687367200851,-3.27196517278326,0.5768604278564453,0.2725425362586975,-3.0428449975507754,0.5734724998474121,0.3156310617923736,-2.698359835743265
6.0,0.5144155235370758,0.7181841848322703,0.0,0.44644709810806743,0.6767481584439999,-1.4059224365615308,0.3997053366321634,0.5736373679733892,-2.0749331109167373,0.4168837288516612,0.5031799781196312,-2.687602435403809,0.463246239170019,0.5084027907372881,-3.0683178265623092,0.47226938257862766,0.47214817809976606,-1.0803064132904503,0.49129426026892303,0.41357459443255207,-2.7879956086938544,0.4876977581376049,0.49058844757966247,-3.6656145085953686,0.48029065841621615,0.5483948690222904,-4.027520769903971,0.5289401940802432,0.48405797067731593,-1.1679223648455888,0.5467923225544626,0.4307072243834926,-3.1993646516769547,0.5301355710099442,0.5335544847047516,-3.524728231561133,0.5129451801750209,0.5938451174211657,-3.169718305722676,0.575827936716278,0.5111671870184171,-1.532479898635989,0.5895295643010126,0.48230153269489406,-3.4885537275885796,0.5635747034353509,0.5740447618531355,-2.995192980876805,0.5382270819916686,0.6247426689273212,-2.061668522916799,0.6147997997278334,0.5495636515940989,-2.0154328050920687,0.6295712404640201,0.5124769381165329,-3.1586733111903635,0.6066809349411404,0.5726765640080612,-2.5847034180803328,0.5830036486459997,0.6085336916267406,-1.8054061586387167
